#INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Study name,Nassy - Pilot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Name,10.09,Id: cfb1a044-2180-404f-a93f-8259b9154647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Age,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Gender,FEMALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Group,Pilot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#iMotions version,8.2.22306.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Current culture,en-CH English (Switzerland),File encoding: System.Text.UTF8Encoding,Date format: dd/MM/yyyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Recording time,Date: 10/12/2020,Time: 14:13:57.450 +01:00,Unix time: 1607606037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Export time,Date: 20/01/2021,Time: 14:54:08.374 +01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,External Events API (v0), Source Id: , Sample Id: , Event source version: 0, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,External Events API iTrace TrackFilePosition (v1), Source Id: iTrace, Sample Id: TrackFilePosition, Event source version: 1, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,Eyetracker Tobii X3 @120Hz, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API iTrace TrackFilePosition (v1),External Events API iTrace TrackFilePosition (v1),External Events API iTrace TrackFilePosition (v1),External Events API iTrace TrackFilePosition (v1),Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,iMotions Event API,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,Event Source,ET(Gaze 2D),ET(Gaze 2D),ET(Gaze 2D),ET(Gaze 2D),ET(Pupillometry data),ET(Pupillometry data),ET(Other),ET(Distance),ET(Distance),ET(Capture),ET(Capture),ET(Capture),ET(Capture),ET(Validity),ET(Validity)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: External Events API (v0),,,,,Can be used to filter data from: External Events API iTrace TrackFilePosition (v1),,,,Can be used to filter data from: Eyetracker Tobii X3 @120Hz,X-coordinate of the  gaze point (2D) of the left eye (i.e. relative to the upper-left corner of the computer screen),Y-coordinate of the  gaze point (2D) of the left eye (i.e. relative to the upper-left corner of the computer screen),X-coordinate of the gaze point (2D) of the right eye (i.e. relative to the upper-left corner of the computer screen),Y-coordinate of the gaze point (2D) of the right eye (i.e. relative to the upper-left corner of the computer screen),Pupil diameter of the left eye ,Pupil diameter of the right eye ,,Estimated distance between the eye-tracker and the left eye,Estimated distance between the eye-tracker and the right eye,X-coordinate of the left eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),Y-coordinate of the left eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),X-coordinate of the right eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),Y-coordinate of the right eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),,
#Unit,Millisecond,,,,Millisecond,,,,,,,,,,,,,Pixel,Pixel,Pixel,Pixel,Millimeter,Millimeter,Millisecond,Millimeter,Millimeter,Millimeter,Millimeter,Millimeter,Millimeter,Index,Index
#Display name,,,,,,,,,,,,,,,,,,Gaze left x,Gaze left y,Gaze right x,Gaze right y,Left pupil,Right pupil,Eye-tracker timestamp,Distance left eye,Distance right eye,Camera left x,Camera left y,Camera right x,Camera right y,Validity left,Validity right
#Short unit,ms,,,,ms,,,,,,,,,,,,,px,px,px,px,mm,mm,ms,mm,mm,mm,mm,mm,mm,,
#Group,,Event Source,,,,,,Event Source,Other,Other,Other,Other,Event Source,Other,Other,Other,Event Source,Gaze 2D,Gaze 2D,Gaze 2D,Gaze 2D,Pupil,Pupil,Other,Distance,Distance,Capture,Capture,Capture,Capture,Validity,Validity
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_External_Events_API_(V0),Api_Markername,Api_Markerdescription,Api_Markertype,Api_Scenetype,Eventsource_External_Events_API_Itrace_Trackfileposition_(V1),Api_Path,Api_Line,Api_Col,Eventsource_Eyetracker_Tobii_X3_@120Hz,ET_Gaze_2D_ET_Gazeleftx,ET_Gaze_2D_ET_Gazelefty,ET_Gaze_2D_ET_Gazerightx,ET_Gaze_2D_ET_Gazerighty,ET_Pupil_ET_Pupilleft,ET_Pupil_ET_Pupilright,ET_Other_ET_Timesignal,ET_Distance_ET_Distanceleft,ET_Distance_ET_Distanceright,ET_Capture_ET_Cameraleftx,ET_Capture_ET_Cameralefty,ET_Capture_ET_Camerarightx,ET_Capture_ET_Camerarighty,ET_Validity_ET_Validityleft,ET_Validity_ET_Validityright
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,MarkerName,MarkerDescription,MarkerType,SceneType,EventSource,Path,Line,Col,EventSource,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight
366,3158.5885,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3174.6180000000022,-1,-1,-1,-1,-1,-1,4,4
367,3166.9213,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3182.9500000000116,-1,-1,-1,-1,-1,-1,4,4
368,3175.2883,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3191.3179999999993,-1,-1,-1,-1,-1,-1,4,4
369,3183.5839,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3199.6150000000052,-1,-1,-1,-1,-1,-1,4,4
370,3191.9463,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3207.9760000000097,-1,-1,-1,-1,-1,-1,4,4
371,3200.2512,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3216.2820000000065,-1,-1,-1,-1,-1,-1,4,4
372,3208.5837,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3224.6120000000083,-1,-1,-1,-1,-1,-1,4,4
373,3216.948,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3232.9750000000058,-1,-1,-1,-1,-1,-1,4,4
374,3225.2744,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3241.3040000000037,-1,-1,-1,-1,-1,-1,4,4
375,3233.6126,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3249.6440000000002,-1,-1,-1,-1,-1,-1,4,4
376,3241.9425,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3257.9729999999981,-1,-1,-1,-1,-1,-1,4,4
377,3250.271,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3266.3020000000106,-1,-1,-1,-1,-1,-1,4,4
378,3258.6511,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3274.6810000000114,-1,-1,-1,-1,-1,-1,4,4
379,3266.9168,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3282.9470000000001,-1,-1,-1,-1,-1,-1,4,4
380,3275.2406,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3291.2710000000079,-1,-1,-1,-1,-1,-1,4,4
381,3283.6003,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3299.6300000000047,-1,-1,-1,-1,-1,-1,4,4
382,3291.9075,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3307.9360000000015,-1,-1,-1,-1,-1,-1,4,4
383,3300.2547,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3316.2839999999997,-1,-1,-1,-1,-1,-1,4,4
384,3308.6017,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3324.6319999999978,-1,-1,-1,-1,-1,-1,4,4
385,3316.9277,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3332.9570000000094,-1,-1,-1,-1,-1,-1,4,4
386,3325.2533,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3341.2820000000065,-1,-1,-1,-1,-1,-1,4,4
387,3333.5813,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3349.6110000000044,-1,-1,-1,-1,-1,-1,4,4
388,3341.9363,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3357.9660000000003,-1,-1,-1,-1,-1,-1,4,4
389,3350.2346,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3366.2649999999994,-1,-1,-1,-1,-1,-1,4,4
390,3358.6553,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3374.6849999999977,-1,-1,-1,-1,-1,-1,4,4
391,3366.899,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3382.9290000000037,-1,-1,-1,-1,-1,-1,4,4
392,3375.2336,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3391.2630000000063,-1,-1,-1,-1,-1,-1,4,4
393,3383.5916,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3399.622000000003,-1,-1,-1,-1,-1,-1,4,4
394,3391.9247,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3407.9550000000017,-1,-1,-1,-1,-1,-1,4,4
395,3400.2592,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3416.2880000000005,-1,-1,-1,-1,-1,-1,4,4
396,3408.5694,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3424.5979999999981,-1,-1,-1,-1,-1,-1,4,4
397,3416.8928,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3432.9220000000059,-1,-1,-1,-1,-1,-1,4,4
398,3425.2262,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3441.2540000000008,-1,-1,-1,-1,-1,-1,4,4
399,3433.5608,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3449.5890000000072,-1,-1,-1,-1,-1,-1,4,4
400,3441.9214,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3457.9500000000116,-1,-1,-1,-1,-1,-1,4,4
401,3450.2573,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3466.2860000000073,-1,-1,-1,-1,-1,-1,4,4
402,3458.5876,,,,,,,,,,,,,,,,1,-1,804,-1,-1,4.056488037109375,-1,3474.6169999999984,573.12646484375,-1,0.56354057788848877,0.46883442997932434,-1,-1,0,4
403,3466.9177,,,,,,,,,,,,,,,,1,-1,804,-1,-1,-1,-1,3482.9460000000108,573.927978515625,-1,0.56478363275527954,0.46826028823852539,-1,-1,0,4
404,3475.2595,,,,,,,,,,,,,,,,1,-1,804,-1,-1,-1,-1,3491.2880000000005,574.52099609375,-1,0.565482497215271,0.46759361028671265,-1,-1,0,4
405,3483.5941,,,,,,,,,,,,,,,,1,-1,254,-1,-1,4.0983428955078125,-1,3499.6230000000069,576.0648193359375,-1,0.56630206108093262,0.46681144833564758,-1,-1,0,4
406,3491.9158,,,,,,,,,,,,,,,,1,-1,202,-1,-1,-1,-1,3507.94200000001,577.8912353515625,-1,0.56778538227081299,0.46614551544189453,-1,-1,0,4
407,3500.253,,,,,,,,,,,,,,,,1,-1,79,-1,-1,-1,-1,3516.2820000000065,579.4346923828125,-1,0.568825364112854,0.46600645780563354,-1,-1,0,4
408,3508.5947,,,,,,,,,,,,,,,,1,-1,73,-1,-1,4.34490966796875,-1,3524.6230000000069,581.8861083984375,-1,0.57009083032608032,0.46501228213310242,-1,-1,0,4
409,3516.8844,,,,,,,,,,,,,,,,1,-1,72,-1,-1,-1,-1,3532.9130000000005,584.58148193359375,-1,0.57164525985717773,0.46454045176506042,-1,-1,0,4
410,3525.2342,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3541.2630000000063,-1,-1,-1,-1,-1,-1,4,4
411,3533.5836,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3549.6120000000083,-1,-1,-1,-1,-1,-1,4,4
412,3541.916,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3557.9429999999993,-1,-1,-1,-1,-1,-1,4,4
413,3550.2457,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3566.2740000000049,586.06231689453125,-1,0.5780823826789856,0.46407008171081543,-1,-1,0,4
414,3558.5652,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3574.5920000000042,-1,-1,-1,-1,-1,-1,4,4
415,3566.8862,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3582.9140000000043,-1,-1,-1,-1,-1,-1,4,4
416,3575.252,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3591.2799999999988,-1,-1,-1,-1,-1,-1,4,4
417,3583.5746,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3599.6030000000028,-1,-1,-1,-1,-1,-1,4,4
418,3591.903,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3607.9320000000007,-1,-1,-1,-1,-1,-1,4,4
419,3600.2328,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3616.2600000000093,-1,-1,-1,-1,-1,-1,4,4
420,3608.571,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3624.599000000002,-1,-1,-1,-1,-1,-1,4,4
421,3616.8727,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3632.9000000000087,-1,-1,-1,-1,-1,-1,4,4
422,3625.2202,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3641.2480000000069,-1,-1,-1,-1,-1,-1,4,4
423,3633.568,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3649.596000000005,-1,-1,-1,-1,-1,-1,4,4
424,3641.9002,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3657.9279999999999,-1,-1,-1,-1,-1,-1,4,4
425,3650.2329,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3666.2590000000055,-1,-1,-1,-1,-1,-1,4,4
426,3658.5454,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3674.5720000000001,-1,-1,-1,-1,-1,-1,4,4
427,3666.8777,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3682.9030000000057,-1,-1,-1,-1,-1,-1,4,4
428,3675.2487,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3691.275999999998,-1,-1,-1,-1,-1,-1,4,4
429,3683.5449,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3699.5710000000108,-1,-1,-1,-1,-1,-1,4,4
430,3691.9342,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3707.9610000000102,-1,-1,-1,-1,-1,-1,4,4
431,3700.2269,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3716.2540000000008,-1,-1,-1,-1,-1,-1,4,4
432,3708.6103,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3724.6370000000024,-1,-1,-1,-1,-1,-1,4,4
433,3716.8698,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3732.8969999999972,-1,-1,-1,-1,-1,-1,4,4
434,3725.2322,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3741.2580000000016,-1,-1,-1,-1,-1,-1,4,4
435,3733.5363,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3749.5630000000092,-1,-1,-1,-1,-1,-1,4,4
436,3741.8666,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3757.8930000000109,-1,-1,-1,-1,-1,-1,4,4
437,3750.1991,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3766.2250000000058,-1,-1,-1,-1,-1,-1,4,4
438,3758.5649,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3774.5920000000042,-1,-1,-1,-1,-1,-1,4,4
439,3766.8924,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3782.919000000009,-1,-1,-1,-1,-1,-1,4,4
440,3775.1961,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3791.221000000005,-1,-1,-1,-1,-1,-1,4,4
441,3783.5551,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3799.5820000000094,-1,-1,-1,-1,-1,-1,4,4
442,3791.8968,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3807.9220000000059,-1,-1,-1,-1,-1,-1,4,4
443,3800.1926,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3816.2189999999973,-1,-1,-1,-1,-1,-1,4,4
444,3808.53,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3824.5540000000037,-1,-1,-1,-1,-1,-1,4,4
445,3816.8963,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3832.9220000000059,-1,-1,-1,-1,-1,-1,4,4
446,3825.218,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3841.2440000000061,-1,-1,-1,-1,-1,-1,4,4
447,3833.6092,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3849.6319999999978,-1,-1,-1,-1,-1,-1,4,4
448,3841.8898,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3857.9159999999974,-1,-1,-1,-1,-1,-1,4,4
449,3850.2104,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3866.2360000000044,-1,-1,-1,-1,-1,-1,4,4
450,3858.548,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3874.5740000000078,-1,-1,-1,-1,-1,-1,4,4
451,3866.8504,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3882.8760000000038,-1,-1,-1,-1,-1,-1,4,4
452,3875.2363,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3891.2620000000024,-1,-1,-1,-1,-1,-1,4,4
453,3883.5536,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3899.5770000000048,-1,-1,-1,-1,-1,-1,4,4
454,3891.8508,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3907.8760000000038,-1,-1,-1,-1,-1,-1,4,4
455,3900.184,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3916.2039999999979,-1,-1,-1,-1,-1,-1,4,4
456,3908.5549,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3924.5800000000017,-1,-1,-1,-1,-1,-1,4,4
457,3916.8856,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3932.9080000000104,-1,-1,-1,-1,-1,-1,4,4
458,3925.2735,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3941.2949999999983,-1,-1,-1,-1,-1,-1,4,4
459,3933.5706,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3949.596000000005,-1,-1,-1,-1,-1,-1,4,4
460,3941.872,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3957.8969999999972,-1,-1,-1,-1,-1,-1,4,4
461,3950.2122,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3966.2370000000083,-1,-1,-1,-1,-1,-1,4,4
462,3958.5061,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3974.5310000000027,-1,-1,-1,-1,-1,-1,4,4
463,3966.5458,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3982.570000000007,-1,-1,-1,-1,-1,-1,4,4
464,3974.8778,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3990.9030000000057,-1,-1,-1,-1,-1,-1,4,4
465,3983.2117,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,3999.2360000000044,-1,-1,-1,-1,-1,-1,4,4
466,3991.5446,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4007.5690000000031,-1,-1,-1,-1,-1,-1,4,4
467,3999.8774,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4015.9020000000019,-1,-1,-1,-1,-1,-1,4,4
468,4008.2111,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4024.2350000000006,-1,-1,-1,-1,-1,-1,4,4
469,4016.5447,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4032.5679999999993,-1,-1,-1,-1,-1,-1,4,4
470,4024.8777,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4040.900999999998,-1,-1,-1,-1,-1,-1,4,4
471,4033.2116,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4049.2340000000113,-1,-1,-1,-1,-1,-1,4,4
472,4038.861,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4054.8850000000093,-1,-1,-1,-1,-1,-1,4,4
473,4046.4962,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4062.5180000000109,-1,-1,-1,-1,-1,-1,4,4
474,4054.44,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4070.4630000000034,-1,-1,-1,-1,-1,-1,4,4
475,4062.7969,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4078.8210000000108,-1,-1,-1,-1,-1,-1,4,4
476,4071.1557,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4087.1790000000037,-1,-1,-1,-1,-1,-1,4,4
477,4079.4304,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4095.4530000000086,-1,-1,-1,-1,-1,-1,4,4
478,4087.7673,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4103.7920000000013,-1,-1,-1,-1,-1,-1,4,4
479,4096.0881,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4112.1120000000083,-1,-1,-1,-1,-1,-1,4,4
480,4104.4199,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4120.4440000000031,-1,-1,-1,-1,-1,-1,4,4
481,4112.7399,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4128.7640000000101,-1,-1,-1,-1,-1,-1,4,4
482,4121.0729,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4137.0970000000088,-1,-1,-1,-1,-1,-1,4,4
483,4129.5499,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4145.5740000000078,-1,-1,-1,-1,-1,-1,4,4
484,4137.7984,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4153.8210000000108,-1,-1,-1,-1,-1,-1,4,4
485,4146.1004,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4162.1200000000099,-1,-1,-1,-1,-1,-1,4,4
486,4154.5181,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4170.5400000000081,-1,-1,-1,-1,-1,-1,4,4
487,4162.7354,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4178.7580000000016,-1,-1,-1,-1,-1,-1,4,4
488,4171.0983,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4187.1209999999992,-1,-1,-1,-1,-1,-1,4,4
489,4179.4035,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4195.4260000000068,-1,-1,-1,-1,-1,-1,4,4
490,4187.8097,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4203.8320000000094,-1,-1,-1,-1,-1,-1,4,4
491,4196.0995,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4212.122000000003,-1,-1,-1,-1,-1,-1,4,4
492,4204.537,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4220.5590000000084,-1,-1,-1,-1,-1,-1,4,4
493,4212.7902,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4228.8130000000092,-1,-1,-1,-1,-1,-1,4,4
494,4221.0901,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4237.1129999999976,-1,-1,-1,-1,-1,-1,4,4
495,4229.4409,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4245.4640000000072,-1,-1,-1,-1,-1,-1,4,4
496,4237.759,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4253.7810000000027,-1,-1,-1,-1,-1,-1,4,4
497,4246.0959,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4262.1160000000091,-1,-1,-1,-1,-1,-1,4,4
498,4254.4954,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4270.4389999999985,-1,-1,-1,-1,-1,-1,4,4
499,4262.7409,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4278.7620000000024,-1,-1,-1,-1,-1,-1,4,4
500,4271.0997,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4287.122000000003,-1,-1,-1,-1,-1,-1,4,4
501,4279.4225,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4295.4440000000031,-1,-1,-1,-1,-1,-1,4,4
502,4287.7754,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4303.7970000000059,-1,-1,-1,-1,-1,-1,4,4
